filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes,text
train/000750.jpg,545615,{},403,180,"{""name"":""rect"",""x"":141,""y"":771,""width"":40,""height"":19}","{""name"":""others""}",1
train/000750.jpg,545615,{},403,181,"{""name"":""rect"",""x"":182,""y"":789,""width"":21,""height"":1}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,182,"{""name"":""rect"",""x"":210,""y"":773,""width"":21,""height"":17}","{""name"":""others""}",4
train/000750.jpg,545615,{},403,183,"{""name"":""rect"",""x"":245,""y"":788,""width"":4,""height"":2}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,184,"{""name"":""rect"",""x"":256,""y"":773,""width"":65,""height"":17}","{""name"":""others""}",EACH
train/000750.jpg,545615,{},403,185,"{""name"":""rect"",""x"":326,""y"":770,""width"":96,""height"":20}","{""name"":""others""}",JO-RING
train/000750.jpg,545615,{},403,186,"{""name"":""rect"",""x"":507,""y"":788,""width"":7,""height"":1}","{""name"":""others""}",_
train/000750.jpg,545615,{},403,187,"{""name"":""rect"",""x"":725,""y"":788,""width"":15,""height"":1}","{""name"":""others""}",_
train/000750.jpg,545615,{},403,188,"{""name"":""rect"",""x"":866,""y"":788,""width"":29,""height"":1}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,189,"{""name"":""rect"",""x"":894,""y"":766,""width"":113,""height"":30}","{""name"":""others""}",|206-009-4470
train/000750.jpg,545615,{},403,190,"{""name"":""rect"",""x"":1123,""y"":770,""width"":124,""height"":19}","{""name"":""others""}",0.0020)
train/000750.jpg,545615,{},403,191,"{""name"":""rect"",""x"":1288,""y"":770,""width"":45,""height"":19}","{""name"":""others""}",£1.08)
train/000750.jpg,545615,{},403,192,"{""name"":""rect"",""x"":1433,""y"":770,""width"":46,""height"":19}","{""name"":""others""}","£1,086)"
train/000750.jpg,545615,{},403,193,"{""name"":""rect"",""x"":165,""y"":808,""width"":8,""height"":12}","{""name"":""others""}",2
train/000750.jpg,545615,{},403,194,"{""name"":""rect"",""x"":180,""y"":796,""width"":23,""height"":33}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,195,"{""name"":""rect"",""x"":220,""y"":808,""width"":8,""height"":12}","{""name"":""others""}",2
train/000750.jpg,545615,{},403,196,"{""name"":""rect"",""x"":235,""y"":796,""width"":23,""height"":33}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,197,"{""name"":""rect"",""x"":266,""y"":807,""width"":45,""height"":14}","{""name"":""others""}",EACH
train/000750.jpg,545615,{},403,198,"{""name"":""rect"",""x"":328,""y"":806,""width"":75,""height"":13}","{""name"":""others""}",|MARKING
train/000750.jpg,545615,{},403,199,"{""name"":""rect"",""x"":400,""y"":796,""width"":34,""height"":33}","{""name"":""others""}",PIN
train/000750.jpg,545615,{},403,200,"{""name"":""rect"",""x"":436,""y"":796,""width"":41,""height"":33}","{""name"":""others""}",/PIN
train/000750.jpg,545615,{},403,201,"{""name"":""rect"",""x"":483,""y"":796,""width"":63,""height"":33}","{""name"":""others""}",MARKING
train/000750.jpg,545615,{},403,202,"{""name"":""rect"",""x"":554,""y"":806,""width"":16,""height"":13}","{""name"":""others""}",-
train/000750.jpg,545615,{},403,203,"{""name"":""rect"",""x"":574,""y"":796,""width"":38,""height"":33}","{""name"":""others""}",25XL
train/000750.jpg,545615,{},403,204,"{""name"":""rect"",""x"":618,""y"":806,""width"":106,""height"":16}","{""name"":""others""}","CARBIDE,"
train/000750.jpg,545615,{},403,205,"{""name"":""rect"",""x"":694,""y"":796,""width"":34,""height"":33}","{""name"":""others""}",45°
train/000750.jpg,545615,{},403,206,"{""name"":""rect"",""x"":740,""y"":806,""width"":81,""height"":13}","{""name"":""others""}",14080
train/000750.jpg,545615,{},403,207,"{""name"":""rect"",""x"":782,""y"":796,""width"":6,""height"":33}","{""name"":""others""}",/
train/000750.jpg,545615,{},403,208,"{""name"":""rect"",""x"":793,""y"":806,""width"":26,""height"":13}","{""name"":""others""}",1/2
train/000750.jpg,545615,{},403,209,"{""name"":""rect"",""x"":906,""y"":796,""width"":35,""height"":43}","{""name"":""others""}",‘sae
train/000750.jpg,545615,{},403,210,"{""name"":""rect"",""x"":1113,""y"":796,""width"":53,""height"":34}","{""name"":""others""}",0.022
train/000750.jpg,545615,{},403,211,"{""name"":""rect"",""x"":1278,""y"":797,""width"":54,""height"":33}","{""name"":""others""}",£86.59
train/000750.jpg,545615,{},403,212,"{""name"":""rect"",""x"":1413,""y"":806,""width"":64,""height"":14}","{""name"":""others""}",£173.18
train/000750.jpg,545615,{},403,213,"{""name"":""rect"",""x"":165,""y"":844,""width"":8,""height"":12}","{""name"":""others""}",3
train/000750.jpg,545615,{},403,214,"{""name"":""rect"",""x"":182,""y"":838,""width"":21,""height"":29}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,215,"{""name"":""rect"",""x"":210,""y"":845,""width"":39,""height"":17}","{""name"":""others""}",2
train/000750.jpg,545615,{},403,216,"{""name"":""rect"",""x"":235,""y"":838,""width"":26,""height"":29}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,217,"{""name"":""rect"",""x"":266,""y"":845,""width"":45,""height"":13}","{""name"":""others""}",EACH
train/000750.jpg,545615,{},403,218,"{""name"":""rect"",""x"":328,""y"":842,""width"":56,""height"":20}","{""name"":""others""}",BLOCK
train/000750.jpg,545615,{},403,219,"{""name"":""rect"",""x"":673,""y"":860,""width"":25,""height"":1}","{""name"":""others""}",_
train/000750.jpg,545615,{},403,220,"{""name"":""rect"",""x"":823,""y"":860,""width"":14,""height"":2}","{""name"":""others""}",a
train/000750.jpg,545615,{},403,221,"{""name"":""rect"",""x"":897,""y"":838,""width"":110,""height"":29}","{""name"":""others""}",}9834-101-009
train/000750.jpg,545615,{},403,222,"{""name"":""rect"",""x"":1413,""y"":842,""width"":65,""height"":19}","{""name"":""others""}",£162.24)
train/000750.jpg,545615,{},403,223,"{""name"":""rect"",""x"":165,""y"":866,""width"":8,""height"":13}","{""name"":""others""}",4
train/000750.jpg,545615,{},403,224,"{""name"":""rect"",""x"":220,""y"":868,""width"":8,""height"":13}","{""name"":""others""}",2
train/000750.jpg,545615,{},403,225,"{""name"":""rect"",""x"":245,""y"":866,""width"":2,""height"":2}","{""name"":""others""}",‘|
train/000750.jpg,545615,{},403,226,"{""name"":""rect"",""x"":266,""y"":868,""width"":45,""height"":13}","{""name"":""others""}",EACH
train/000750.jpg,545615,{},403,227,"{""name"":""rect"",""x"":328,""y"":866,""width"":91,""height"":13}","{""name"":""others""}",|HARDENED
train/000750.jpg,545615,{},403,228,"{""name"":""rect"",""x"":426,""y"":865,""width"":82,""height"":14}","{""name"":""others""}",LOCATION
train/000750.jpg,545615,{},403,229,"{""name"":""rect"",""x"":514,""y"":865,""width"":57,""height"":14}","{""name"":""others""}",BLOCK
train/000750.jpg,545615,{},403,230,"{""name"":""rect"",""x"":903,""y"":861,""width"":102,""height"":26}","{""name"":""others""}",'9834-101-010
train/000750.jpg,545615,{},403,231,"{""name"":""rect"",""x"":1414,""y"":865,""width"":64,""height"":14}","{""name"":""others""}",£932.66)
train/000750.jpg,545615,{},403,232,"{""name"":""rect"",""x"":165,""y"":890,""width"":8,""height"":12}","{""name"":""others""}",5
train/000750.jpg,545615,{},403,233,"{""name"":""rect"",""x"":220,""y"":891,""width"":8,""height"":13}","{""name"":""others""}",2
train/000750.jpg,545615,{},403,234,"{""name"":""rect"",""x"":242,""y"":907,""width"":7,""height"":1}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,235,"{""name"":""rect"",""x"":266,""y"":891,""width"":45,""height"":13}","{""name"":""others""}",EACH
train/000750.jpg,545615,{},403,236,"{""name"":""rect"",""x"":326,""y"":888,""width"":57,""height"":21}","{""name"":""others""}",{BLOCK
train/000750.jpg,545615,{},403,237,"{""name"":""rect"",""x"":589,""y"":906,""width"":5,""height"":2}","{""name"":""others""}",co
train/000750.jpg,545615,{},403,238,"{""name"":""rect"",""x"":887,""y"":891,""width"":160,""height"":17}","{""name"":""others""}",_|gss4-t01-011
train/000750.jpg,545615,{},403,239,"{""name"":""rect"",""x"":1326,""y"":883,""width"":26,""height"":30}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,240,"{""name"":""rect"",""x"":1338,""y"":888,""width"":141,""height"":19}","{""name"":""others""}",£98.12)
train/000750.jpg,545615,{},403,241,"{""name"":""rect"",""x"":143,""y"":930,""width"":7,""height"":1}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,242,"{""name"":""rect"",""x"":152,""y"":913,""width"":21,""height"":18}","{""name"":""others""}",6
train/000750.jpg,545615,{},403,243,"{""name"":""rect"",""x"":180,""y"":904,""width"":23,""height"":33}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,244,"{""name"":""rect"",""x"":221,""y"":914,""width"":5,""height"":13}","{""name"":""others""}",4
train/000750.jpg,545615,{},403,245,"{""name"":""rect"",""x"":238,""y"":904,""width"":17,""height"":33}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,246,"{""name"":""rect"",""x"":266,""y"":914,""width"":45,""height"":13}","{""name"":""others""}",EACH
train/000750.jpg,545615,{},403,247,"{""name"":""rect"",""x"":328,""y"":911,""width"":50,""height"":13}","{""name"":""others""}",[PLATE
train/000750.jpg,545615,{},403,248,"{""name"":""rect"",""x"":901,""y"":904,""width"":106,""height"":33}","{""name"":""others""}",19834-200-004
train/000750.jpg,545615,{},403,249,"{""name"":""rect"",""x"":1414,""y"":911,""width"":63,""height"":14}","{""name"":""others""}",£453.02
train/000750.jpg,545615,{},403,250,"{""name"":""rect"",""x"":165,""y"":936,""width"":8,""height"":13}","{""name"":""others""}",7
train/000750.jpg,545615,{},403,251,"{""name"":""rect"",""x"":178,""y"":926,""width"":29,""height"":34}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,252,"{""name"":""rect"",""x"":220,""y"":937,""width"":8,""height"":13}","{""name"":""others""}",2
train/000750.jpg,545615,{},403,253,"{""name"":""rect"",""x"":237,""y"":926,""width"":18,""height"":34}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,254,"{""name"":""rect"",""x"":266,""y"":937,""width"":45,""height"":13}","{""name"":""others""}",EACH
train/000750.jpg,545615,{},403,255,"{""name"":""rect"",""x"":522,""y"":953,""width"":11,""height"":1}","{""name"":""others""}",_
train/000750.jpg,545615,{},403,256,"{""name"":""rect"",""x"":1410,""y"":934,""width"":69,""height"":19}","{""name"":""others""}",£128.74)
train/000750.jpg,545615,{},403,257,"{""name"":""rect"",""x"":165,""y"":959,""width"":8,""height"":12}","{""name"":""others""}",8
train/000750.jpg,545615,{},403,258,"{""name"":""rect"",""x"":183,""y"":950,""width"":22,""height"":33}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,259,"{""name"":""rect"",""x"":219,""y"":960,""width"":9,""height"":13}","{""name"":""others""}",2
train/000750.jpg,545615,{},403,260,"{""name"":""rect"",""x"":235,""y"":950,""width"":23,""height"":33}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,261,"{""name"":""rect"",""x"":266,""y"":960,""width"":45,""height"":13}","{""name"":""others""}",EACH
train/000750.jpg,545615,{},403,262,"{""name"":""rect"",""x"":1424,""y"":957,""width"":54,""height"":14}","{""name"":""others""}",£53.22
train/000750.jpg,545615,{},403,263,"{""name"":""rect"",""x"":166,""y"":982,""width"":7,""height"":12}","{""name"":""others""}",9
train/000750.jpg,545615,{},403,264,"{""name"":""rect"",""x"":220,""y"":983,""width"":8,""height"":13}","{""name"":""others""}",2
train/000750.jpg,545615,{},403,265,"{""name"":""rect"",""x"":240,""y"":976,""width"":15,""height"":27}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,266,"{""name"":""rect"",""x"":266,""y"":983,""width"":45,""height"":13}","{""name"":""others""}",EACH
train/000750.jpg,545615,{},403,267,"{""name"":""rect"",""x"":328,""y"":980,""width"":41,""height"":13}","{""name"":""others""}",|SEAL
train/000750.jpg,545615,{},403,268,"{""name"":""rect"",""x"":483,""y"":999,""width"":8,""height"":1}","{""name"":""others""}",_
train/000750.jpg,545615,{},403,269,"{""name"":""rect"",""x"":574,""y"":976,""width"":8,""height"":28}","{""name"":""others""}",oe
train/000750.jpg,545615,{},403,270,"{""name"":""rect"",""x"":1434,""y"":980,""width"":44,""height"":14}","{""name"":""others""}",£8.44)
train/000750.jpg,545615,{},403,271,"{""name"":""rect"",""x"":149,""y"":1004,""width"":44,""height"":19}","{""name"":""others""}",—f0|~
train/000750.jpg,545615,{},403,272,"{""name"":""rect"",""x"":218,""y"":1006,""width"":10,""height"":17}","{""name"":""others""}",2
train/000750.jpg,545615,{},403,273,"{""name"":""rect"",""x"":254,""y"":1022,""width"":5,""height"":1}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,274,"{""name"":""rect"",""x"":262,""y"":1006,""width"":49,""height"":17}","{""name"":""others""}",EACH
train/000750.jpg,545615,{},403,275,"{""name"":""rect"",""x"":311,""y"":1004,""width"":85,""height"":24}","{""name"":""others""}",|SQUARE
train/000750.jpg,545615,{},403,276,"{""name"":""rect"",""x"":402,""y"":1004,""width"":49,""height"":13}","{""name"":""others""}",DRIVE
train/000750.jpg,545615,{},403,277,"{""name"":""rect"",""x"":458,""y"":1004,""width"":66,""height"":13}","{""name"":""others""}",SOCKET
train/000750.jpg,545615,{},403,278,"{""name"":""rect"",""x"":530,""y"":1004,""width"":55,""height"":13}","{""name"":""others""}","""APEX"""
train/000750.jpg,545615,{},403,279,"{""name"":""rect"",""x"":1226,""y"":1021,""width"":35,""height"":2}","{""name"":""others""}",__.
train/000750.jpg,545615,{},403,280,"{""name"":""rect"",""x"":1341,""y"":1021,""width"":3,""height"":1}","{""name"":""others""}",L
train/000750.jpg,545615,{},403,281,"{""name"":""rect"",""x"":1424,""y"":1003,""width"":57,""height"":19}","{""name"":""others""}",£34.08
train/000750.jpg,545615,{},403,282,"{""name"":""rect"",""x"":1475,""y"":994,""width"":6,""height"":33}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,283,"{""name"":""rect"",""x"":162,""y"":1028,""width"":14,""height"":13}","{""name"":""others""}",11
train/000750.jpg,545615,{},403,284,"{""name"":""rect"",""x"":189,""y"":1018,""width"":6,""height"":34}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,285,"{""name"":""rect"",""x"":221,""y"":1029,""width"":5,""height"":13}","{""name"":""others""}",4
train/000750.jpg,545615,{},403,286,"{""name"":""rect"",""x"":231,""y"":1018,""width"":27,""height"":34}","{""name"":""others""}",_|
train/000750.jpg,545615,{},403,287,"{""name"":""rect"",""x"":266,""y"":1029,""width"":45,""height"":13}","{""name"":""others""}",EACH
train/000750.jpg,545615,{},403,288,"{""name"":""rect"",""x"":328,""y"":1026,""width"":58,""height"":13}","{""name"":""others""}",|O-RING
train/000750.jpg,545615,{},403,289,"{""name"":""rect"",""x"":845,""y"":1045,""width"":21,""height"":1}","{""name"":""others""}",__|_
train/000750.jpg,545615,{},403,290,"{""name"":""rect"",""x"":905,""y"":1029,""width"":103,""height"":17}","{""name"":""others""}",200-212-4470
train/000750.jpg,545615,{},403,291,"{""name"":""rect"",""x"":1076,""y"":1044,""width"":4,""height"":2}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,292,"{""name"":""rect"",""x"":1265,""y"":1017,""width"":67,""height"":33}","{""name"":""others""}",£17.00
train/000750.jpg,545615,{},403,293,"{""name"":""rect"",""x"":1424,""y"":1026,""width"":54,""height"":14}","{""name"":""others""}",£17.00)
train/000750.jpg,545615,{},403,294,"{""name"":""rect"",""x"":501,""y"":1051,""width"":2,""height"":3}","{""name"":""others""}",:
train/000750.jpg,545615,{},403,295,"{""name"":""rect"",""x"":905,""y"":1050,""width"":84,""height"":13}","{""name"":""others""}",EMC-32-42
train/000750.jpg,545615,{},403,296,"{""name"":""rect"",""x"":995,""y"":1049,""width"":77,""height"":14}","{""name"":""others""}",EMC32-12
train/000750.jpg,545615,{},403,297,"{""name"":""rect"",""x"":161,""y"":1060,""width"":17,""height"":13}","{""name"":""others""}",42
train/000750.jpg,545615,{},403,298,"{""name"":""rect"",""x"":187,""y"":1048,""width"":12,""height"":33}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,299,"{""name"":""rect"",""x"":221,""y"":1060,""width"":5,""height"":12}","{""name"":""others""}",1
train/000750.jpg,545615,{},403,300,"{""name"":""rect"",""x"":239,""y"":1048,""width"":17,""height"":33}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,301,"{""name"":""rect"",""x"":266,""y"":1060,""width"":45,""height"":13}","{""name"":""others""}",EACH
train/000750.jpg,545615,{},403,302,"{""name"":""rect"",""x"":328,""y"":1058,""width"":185,""height"":14}","{""name"":""others""}",|ELECTROMECHANICAL
train/000750.jpg,545615,{},403,303,"{""name"":""rect"",""x"":519,""y"":1058,""width"":177,""height"":14}","{""name"":""others""}",CYLINDERR156010000
train/000750.jpg,545615,{},403,304,"{""name"":""rect"",""x"":702,""y"":1058,""width"":116,""height"":14}","{""name"":""others""}",QU1101844110
train/000750.jpg,545615,{},403,305,"{""name"":""rect"",""x"":906,""y"":1070,""width"":93,""height"":13}","{""name"":""others""}",Raseoinces
train/000750.jpg,545615,{},403,306,"{""name"":""rect"",""x"":1253,""y"":1058,""width"":79,""height"":17}","{""name"":""others""}","£1,607.63"
train/000750.jpg,545615,{},403,307,"{""name"":""rect"",""x"":1399,""y"":1058,""width"":79,""height"":16}","{""name"":""others""}","£1,607.63"
train/000750.jpg,545615,{},403,308,"{""name"":""rect"",""x"":156,""y"":1086,""width"":36,""height"":19}","{""name"":""others""}",“43
train/000750.jpg,545615,{},403,309,"{""name"":""rect"",""x"":189,""y"":1081,""width"":11,""height"":32}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,310,"{""name"":""rect"",""x"":209,""y"":1086,""width"":19,""height"":21}","{""name"":""others""}",2
train/000750.jpg,545615,{},403,311,"{""name"":""rect"",""x"":234,""y"":1081,""width"":22,""height"":32}","{""name"":""others""}",|
train/000750.jpg,545615,{},403,312,"{""name"":""rect"",""x"":257,""y"":1086,""width"":56,""height"":21}","{""name"":""others""}",EACH
train/000750.jpg,545615,{},403,313,"{""name"":""rect"",""x"":316,""y"":1086,""width"":33,""height"":17}","{""name"":""others""}",[1/2
train/000750.jpg,545615,{},403,314,"{""name"":""rect"",""x"":356,""y"":1090,""width"":21,""height"":14}","{""name"":""others""}",SQ
train/000750.jpg,545615,{},403,315,"{""name"":""rect"",""x"":384,""y"":1090,""width"":50,""height"":13}","{""name"":""others""}",DRIVE
