filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes,text
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":817,""y"":1900,""width"":14,""height"":12}","{""name"":""others""}",to
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":835,""y"":1900,""width"":23,""height"":12}","{""name"":""others""}",the
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":863,""y"":1899,""width"":26,""height"":13}","{""name"":""others""}",end
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":904,""y"":1901,""width"":32,""height"":10}","{""name"":""others""}",user
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":940,""y"":1898,""width"":27,""height"":13}","{""name"":""others""}",and
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":971,""y"":1898,""width"":20,""height"":12}","{""name"":""others""}",/or
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":995,""y"":1897,""width"":26,""height"":13}","{""name"":""others""}",end
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1026,""y"":1900,""width"":25,""height"":10}","{""name"":""others""}",use
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1057,""y"":1896,""width"":13,""height"":14}","{""name"":""others""}",of
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1074,""y"":1896,""width"":22,""height"":13}","{""name"":""others""}",the
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1101,""y"":1895,""width"":47,""height"":17}","{""name"":""others""}",goods.
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":76,""y"":2084,""width"":82,""height"":15}","{""name"":""others""}",Continental
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":163,""y"":2083,""width"":80,""height"":14}","{""name"":""others""}",Automotive
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":248,""y"":2082,""width"":82,""height"":16}","{""name"":""others""}",Changchun
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":336,""y"":2082,""width"":28,""height"":14}","{""name"":""others""}","Co.,"
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":371,""y"":2081,""width"":25,""height"":13}","{""name"":""others""}",Ltd.
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":457,""y"":2080,""width"":36,""height"":13}","{""name"":""others""}",Bank
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":498,""y"":2080,""width"":68,""height"":12}","{""name"":""others""}",accounts:
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":782,""y"":2074,""width"":60,""height"":14}","{""name"":""others""}",Citibank
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":846,""y"":2074,""width"":53,""height"":16}","{""name"":""others""}",(China)
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":904,""y"":2073,""width"":24,""height"":13}","{""name"":""others""}",Co.
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":934,""y"":2072,""width"":31,""height"":15}","{""name"":""others""}","Ltd.,"
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1140,""y"":2070,""width"":18,""height"":12}","{""name"":""others""}",To
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1163,""y"":2071,""width"":48,""height"":11}","{""name"":""others""}",ensure
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1217,""y"":2070,""width"":46,""height"":14}","{""name"":""others""}",proper
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1268,""y"":2067,""width"":61,""height"":16}","{""name"":""others""}",payment
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1334,""y"":2066,""width"":40,""height"":16}","{""name"":""others""}",quote
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1379,""y"":2065,""width"":50,""height"":13}","{""name"":""others""}",invoice
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":77,""y"":2105,""width"":39,""height"":15}","{""name"":""others""}","1881,"
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":122,""y"":2104,""width"":52,""height"":13}","{""name"":""others""}",Wuhan
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":178,""y"":2104,""width"":58,""height"":12}","{""name"":""others""}",Avenue.
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":457,""y"":2099,""width"":68,""height"":13}","{""name"":""others""}",Deutsche
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":530,""y"":2098,""width"":36,""height"":13}","{""name"":""others""}",Sank
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":571,""y"":2097,""width"":53,""height"":17}","{""name"":""others""}",(China)
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":629,""y"":2096,""width"":50,""height"":14}","{""name"":""others""}",Co.Ltd.
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":783,""y"":2093,""width"":68,""height"":17}","{""name"":""others""}",Shanghai
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":856,""y"":2092,""width"":52,""height"":14}","{""name"":""others""}",Sranch
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1141,""y"":2088,""width"":53,""height"":13}","{""name"":""others""}",number
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1198,""y"":2088,""width"":38,""height"":12}","{""name"":""others""}",when
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1241,""y"":2086,""width"":50,""height"":16}","{""name"":""others""}",making
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1297,""y"":2086,""width"":64,""height"":16}","{""name"":""others""}",payment.
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1367,""y"":2084,""width"":18,""height"":14}","{""name"":""others""}",All
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1391,""y"":2084,""width"":48,""height"":13}","{""name"":""others""}",checks
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":76,""y"":2123,""width"":87,""height"":15}","{""name"":""others""}","Changchun,"
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":170,""y"":2122,""width"":52,""height"":12}","{""name"":""others""}",130033
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":456,""y"":2117,""width"":68,""height"":16}","{""name"":""others""}",Shanghai
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":531,""y"":2117,""width"":51,""height"":13}","{""name"":""others""}",Branch
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":783,""y"":2113,""width"":28,""height"":13}","{""name"":""others""}",34F
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":815,""y"":2112,""width"":66,""height"":16}","{""name"":""others""}",Citigroup
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":885,""y"":2112,""width"":47,""height"":12}","{""name"":""others""}",Tower
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1141,""y"":2108,""width"":12,""height"":12}","{""name"":""others""}",to
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1159,""y"":2107,""width"":16,""height"":13}","{""name"":""others""}",be
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1181,""y"":2107,""width"":42,""height"":12}","{""name"":""others""}",drawn
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1228,""y"":2106,""width"":13,""height"":12}","{""name"":""others""}",to
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":77,""y"":2141,""width"":29,""height"":13}","{""name"":""others""}",PR.
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":113,""y"":2140,""width"":41,""height"":14}","{""name"":""others""}",China
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":456,""y"":2135,""width"":133,""height"":15}","{""name"":""others""}",38/F.21FC.Century
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":594,""y"":2134,""width"":54,""height"":13}","{""name"":""others""}",Avenue
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":783,""y"":2131,""width"":43,""height"":13}","{""name"":""others""}",No.33
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":831,""y"":2131,""width"":29,""height"":12}","{""name"":""others""}",Hua
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":865,""y"":2130,""width"":38,""height"":12}","{""name"":""others""}",Yuan
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":907,""y"":2130,""width"":24,""height"":12}","{""name"":""others""}",Shi
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":936,""y"":2129,""width"":34,""height"":13}","{""name"":""others""}",Qiao
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":975,""y"":2128,""width"":38,""height"":13}","{""name"":""others""}",Road
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1141,""y"":2125,""width"":80,""height"":13}","{""name"":""others""}",Continental
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1226,""y"":2124,""width"":80,""height"":13}","{""name"":""others""}",Automotive
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1311,""y"":2122,""width"":83,""height"":16}","{""name"":""others""}",Changchun
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1399,""y"":2122,""width"":28,""height"":14}","{""name"":""others""}","Co.,"
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1433,""y"":2121,""width"":25,""height"":13}","{""name"":""others""}",Ltd.
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":76,""y"":2160,""width"":26,""height"":13}","{""name"":""others""}",Tel.
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":109,""y"":2160,""width"":37,""height"":16}","{""name"":""others""}",(+86)
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":152,""y"":2159,""width"":24,""height"":13}","{""name"":""others""}",431
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":183,""y"":2158,""width"":71,""height"":14}","{""name"":""others""}",84684000
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":457,""y"":2154,""width"":93,""height"":16}","{""name"":""others""}",No.8.Pudong
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":557,""y"":2152,""width"":107,""height"":15}","{""name"":""others""}",Distrlct.200120
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":669,""y"":2151,""width"":72,""height"":17}","{""name"":""others""}",Shanghai.
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":783,""y"":2149,""width"":72,""height"":17}","{""name"":""others""}","Shanghai,"
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":861,""y"":2148,""width"":78,""height"":16}","{""name"":""others""}","P.R.China,"
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":944,""y"":2147,""width"":54,""height"":14}","{""name"":""others""}",200120
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1141,""y"":2144,""width"":25,""height"":17}","{""name"":""others""}",Org
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1172,""y"":2144,""width"":18,""height"":14}","{""name"":""others""}",(D;
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":1196,""y"":2143,""width"":73,""height"":14}","{""name"":""others""}",A1200092
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":77,""y"":2180,""width"":26,""height"":12}","{""name"":""others""}",Fax
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":108,""y"":2179,""width"":37,""height"":16}","{""name"":""others""}",(+86)
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":151,""y"":2178,""width"":24,""height"":13}","{""name"":""others""}",431
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":183,""y"":2178,""width"":71,""height"":12}","{""name"":""others""}",84613783
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":447,""y"":2168,""width"":207,""height"":27}","{""name"":""others""}",Ace.No.(RMB):3507944015
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":782,""y"":2170,""width"":54,""height"":13}","{""name"":""others""}",Ace.no.
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":841,""y"":2169,""width"":49,""height"":16}","{""name"":""others""}",(EUR):
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":897,""y"":2168,""width"":89,""height"":13}","{""name"":""others""}",1755554029
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":783,""y"":2190,""width"":53,""height"":12}","{""name"":""others""}",Ace.no.
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":842,""y"":2188,""width"":48,""height"":16}","{""name"":""others""}",(USD):
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":896,""y"":2186,""width"":90,""height"":14}","{""name"":""others""}",4755554002
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":783,""y"":2208,""width"":53,""height"":13}","{""name"":""others""}",Acc.no.
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":842,""y"":2207,""width"":44,""height"":17}","{""name"":""others""}",(JPY):
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":897,""y"":2206,""width"":89,""height"":14}","{""name"":""others""}",1755554037
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":783,""y"":2227,""width"":35,""height"":13}","{""name"":""others""}",Swift
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":823,""y"":2226,""width"":42,""height"":14}","{""name"":""others""}",Code:
train/000220.jpg,358437,{},361,8,"{""name"":""rect"",""x"":871,""y"":2225,""width"":75,""height"":14}","{""name"":""others""}",CITICNSX
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":50,""y"":77,""width"":4,""height"":5}","{""name"":""others""}",:
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":93,""y"":71,""width"":81,""height"":56}","{""name"":""others""}",=
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":565,""y"":71,""width"":112,""height"":24}","{""name"":""others""}",FIRST
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":702,""y"":71,""width"":183,""height"":24}","{""name"":""others""}",ORIGINAL
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1439,""y"":81,""width"":45,""height"":11}","{""name"":""others""}",PAGE:
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1501,""y"":80,""width"":34,""height"":12}","{""name"":""others""}",10F
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1555,""y"":80,""width"":8,""height"":11}","{""name"":""others""}",2
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":61,""y"":115,""width"":3,""height"":5}","{""name"":""others""}",‘
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":114,""y"":122,""width"":3,""height"":4}","{""name"":""others""}",.
train/000870.jpg,548898,{},640,1,"{""name"":""rect"",""x"":190,""y"":121,""width"":45,""height"":8}","{""name"":""INVOICE_ISSUER""}",fiteon
train/000870.jpg,548898,{},640,1,"{""name"":""rect"",""x"":246,""y"":120,""width"":39,""height"":10}","{""name"":""INVOICE_ISSUER""}",Susew
train/000870.jpg,548898,{},640,1,"{""name"":""rect"",""x"":294,""y"":118,""width"":45,""height"":12}","{""name"":""INVOICE_ISSUER""}",Rates
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":361,""y"":106,""width"":44,""height"":12}","{""name"":""others""}",eee
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1285,""y"":100,""width"":70,""height"":18}","{""name"":""others""}",BILL
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1375,""y"":100,""width"":35,""height"":18}","{""name"":""others""}",OF
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1429,""y"":100,""width"":108,""height"":18}","{""name"":""others""}",LADING
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":785,""y"":127,""width"":65,""height"":25}","{""name"":""others""}",(NON
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":868,""y"":129,""width"":179,""height"":19}","{""name"":""others""}",NEGOTIABLE
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1067,""y"":129,""width"":107,""height"":19}","{""name"":""others""}",UNLESS
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1194,""y"":129,""width"":160,""height"":19}","{""name"":""others""}",CONSIGNED
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1375,""y"":129,""width"":34,""height"":18}","{""name"":""others""}",TO
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1428,""y"":127,""width"":100,""height"":24}","{""name"":""others""}",ORDER)
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":961,""y"":156,""width"":657,""height"":4}","{""name"":""others""}", 
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":946,""y"":209,""width"":675,""height"":9}","{""name"":""others""}", 
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":100,""y"":155,""width"":140,""height"":31}","{""name"":""others""}",SHIPPER/EXPORTER
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":963,""y"":165,""width"":63,""height"":11}","{""name"":""others""}",BOOKING
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1031,""y"":165,""width"":23,""height"":12}","{""name"":""others""}","NO,"
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1309,""y"":165,""width"":27,""height"":11}","{""name"":""others""}",BILL
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1340,""y"":165,""width"":18,""height"":11}","{""name"":""others""}",OF
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1363,""y"":165,""width"":49,""height"":11}","{""name"":""others""}",LADING
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":1417,""y"":165,""width"":23,""height"":11}","{""name"":""others""}",NO.
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":95,""y"":195,""width"":130,""height"":18}","{""name"":""others""}",HUNTSMAN
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":246,""y"":195,""width"":12,""height"":18}","{""name"":""others""}",P
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":279,""y"":197,""width"":12,""height"":15}","{""name"":""others""}",&
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":310,""y"":195,""width"":16,""height"":18}","{""name"":""others""}",A
train/000870.jpg,548898,{},640,8,"{""name"":""rect"",""x"":342,""y"":195,""width"":67,""height"":17}","{""name"":""others""}",ASIA
